sample,"NP,np","NP,NP,NP","S,NP,S","S,NP,VP","S,S,NP","S,VP,NP","S,VP","V,v","VP,NP,V","VP,NP,VP","VP,V,NP","VP,V","VP,VP,NP",lang,run,bias
903,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
904,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
905,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
906,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
907,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
908,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
909,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
910,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
911,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
912,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
913,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
914,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
915,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
916,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
917,0.8723404255319149,0.1276595744680851,0,0,0,0,1,1,0.625,0,0,0.125,0.25,French,1,Biased
918,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
919,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
920,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
921,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
922,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
923,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
924,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
925,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
926,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
927,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
928,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
929,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
930,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
931,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
932,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
933,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
934,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
935,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
936,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
937,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
938,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
939,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
940,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
941,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
942,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
943,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
944,1,0,0,0.625,0.25,0,0.125,1,0,0.1666666666666666,0,0.8333333333333334,0,French,1,Biased
945,1,0,0,0.625,0.25,0,0.125,1,0,0.1666666666666666,0,0.8333333333333334,0,French,1,Biased
946,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
947,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
948,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
949,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
950,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
951,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
952,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
953,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
954,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
955,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
956,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
957,1,0,0,0.625,0.25,0,0.125,1,0,0.1666666666666666,0,0.8333333333333334,0,French,1,Biased
958,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
959,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
960,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
961,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
962,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
963,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
964,1,0,0,0.625,0.25,0,0.125,1,0,0.1666666666666666,0,0.8333333333333334,0,French,1,Biased
965,1,0,0,0.6,0.25,0,0.15,1,0,0.1891891891891892,0,0.8108108108108109,0,French,1,Biased
966,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
967,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
968,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
969,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
970,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
971,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
972,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
973,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
974,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
975,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
976,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
977,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
978,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
979,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
980,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
981,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
982,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
983,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
984,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
985,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
986,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
987,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
988,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
989,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
990,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
991,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
992,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
993,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
994,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
995,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
996,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
997,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
998,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
999,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1000,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1001,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1002,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1003,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1004,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1005,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1006,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1007,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1008,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1009,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1010,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1011,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1012,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1013,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1014,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1015,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1016,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1017,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1018,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1019,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1020,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1021,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1022,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1023,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1024,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1025,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1026,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1027,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1028,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1029,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1030,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1031,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1032,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1033,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1034,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1035,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1036,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1037,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1038,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1039,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1040,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1041,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1042,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1043,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1044,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1045,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1046,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1047,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1048,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1049,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1050,1,0,0.2,0.42,0.2,0,0.18,1,0,0,0,1,0,French,1,Biased
1051,1,0,0.2156862745098039,0.392156863,0.196078431,0,0.196078431,1,0,0,0,1,0,French,1,Biased
1052,1,0,0.2156862745098039,0.392156863,0.196078431,0,0.196078431,1,0,0,0,1,0,French,1,Biased
1053,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1054,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1055,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1056,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1057,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1058,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1059,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1060,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1061,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1062,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1063,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1064,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1065,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1066,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
1067,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1068,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1069,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1070,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1071,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1072,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1073,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1074,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1075,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1076,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1077,0.8541666666666666,0.1458333333333333,0,0,0,0.3,0.7,1,0.8333333333333334,0,0,0.1666666666666666,0,French,1,Biased
1078,0.8541666666666666,0.1458333333333333,0,0.8333333333333334,0,0,0.1666666666666666,1,0,0,0.3,0.7,0,French,1,Biased
